17,"[[8, 256, 16, 4], [0, 64, 128, 1024], [0, 16, 8, 4], [4, 0, 0, 4]]",11220,up,8,"[[8, 256, 16, 4], [4, 64, 128, 1024], [0, 16, 8, 8], [0, 0, 2, 0]]",11228
17,"[[8, 256, 16, 4], [4, 64, 128, 1024], [0, 16, 8, 8], [0, 0, 2, 0]]",11228,left,16,"[[8, 256, 16, 4], [4, 64, 128, 1024], [16, 16, 0, 0], [2, 0, 2, 0]]",11244
17,"[[8, 256, 16, 4], [4, 64, 128, 1024], [16, 16, 0, 0], [2, 0, 2, 0]]",11244,right,36,"[[8, 256, 16, 4], [4, 64, 128, 1024], [0, 0, 0, 32], [0, 2, 0, 4]]",11280
17,"[[8, 256, 16, 4], [4, 64, 128, 1024], [0, 0, 0, 32], [0, 2, 0, 4]]",11280,up,0,"[[8, 256, 16, 4], [4, 64, 128, 1024], [0, 2, 0, 32], [4, 0, 0, 4]]",11280
17,"[[8, 256, 16, 4], [4, 64, 128, 1024], [0, 2, 0, 32], [4, 0, 0, 4]]",11280,up,8,"[[8, 256, 16, 4], [8, 64, 128, 1024], [0, 2, 0, 32], [0, 4, 0, 4]]",11288
17,"[[8, 256, 16, 4], [8, 64, 128, 1024], [0, 2, 0, 32], [0, 4, 0, 4]]",11288,right,8,"[[8, 256, 16, 4], [8, 64, 128, 1024], [0, 0, 2, 32], [0, 0, 2, 8]]",11296
17,"[[8, 256, 16, 4], [8, 64, 128, 1024], [0, 0, 2, 32], [0, 0, 2, 8]]",11296,up,20,"[[16, 256, 16, 4], [0, 64, 128, 1024], [4, 0, 4, 32], [0, 0, 0, 8]]",11316
17,"[[16, 256, 16, 4], [0, 64, 128, 1024], [4, 0, 4, 32], [0, 0, 0, 8]]",11316,left,8,"[[16, 256, 16, 4], [64, 128, 1024, 0], [8, 32, 0, 0], [8, 0, 0, 4]]",11324
17,"[[16, 256, 16, 4], [64, 128, 1024, 0], [8, 32, 0, 0], [8, 0, 0, 4]]",11324,down,24,"[[4, 0, 0, 0], [16, 256, 0, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11348
17,"[[4, 0, 0, 0], [16, 256, 0, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11348,down,0,"[[4, 0, 0, 0], [16, 256, 2, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11348
17,"[[4, 0, 0, 0], [16, 256, 2, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11348,left,0,"[[4, 0, 0, 4], [16, 256, 2, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11348
17,"[[4, 0, 0, 4], [16, 256, 2, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11348,left,8,"[[8, 0, 0, 2], [16, 256, 2, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11356
17,"[[8, 0, 0, 2], [16, 256, 2, 0], [64, 128, 16, 0], [16, 32, 1024, 8]]",11356,down,0,"[[8, 2, 0, 0], [16, 256, 2, 0], [64, 128, 16, 2], [16, 32, 1024, 8]]",11356
17,"[[8, 2, 0, 0], [16, 256, 2, 0], [64, 128, 16, 2], [16, 32, 1024, 8]]",11356,left,0,"[[8, 2, 0, 2], [16, 256, 2, 0], [64, 128, 16, 2], [16, 32, 1024, 8]]",11356
17,"[[8, 2, 0, 2], [16, 256, 2, 0], [64, 128, 16, 2], [16, 32, 1024, 8]]",11356,right,4,"[[0, 0, 8, 4], [2, 16, 256, 2], [64, 128, 16, 2], [16, 32, 1024, 8]]",11360
17,"[[0, 0, 8, 4], [2, 16, 256, 2], [64, 128, 16, 2], [16, 32, 1024, 8]]",11360,up,4,"[[2, 16, 8, 4], [64, 128, 256, 4], [16, 32, 16, 8], [4, 0, 1024, 0]]",11364
17,"[[2, 16, 8, 4], [64, 128, 256, 4], [16, 32, 16, 8], [4, 0, 1024, 0]]",11364,up,8,"[[2, 16, 8, 8], [64, 128, 256, 8], [16, 32, 16, 2], [4, 0, 1024, 0]]",11372
17,"[[2, 16, 8, 8], [64, 128, 256, 8], [16, 32, 16, 2], [4, 0, 1024, 0]]",11372,down,16,"[[2, 0, 8, 4], [64, 16, 256, 0], [16, 128, 16, 16], [4, 32, 1024, 2]]",11388
17,"[[2, 0, 8, 4], [64, 16, 256, 0], [16, 128, 16, 16], [4, 32, 1024, 2]]",11388,left,32,"[[2, 8, 4, 0], [64, 16, 256, 0], [16, 128, 32, 2], [4, 32, 1024, 2]]",11420
17,"[[2, 8, 4, 0], [64, 16, 256, 0], [16, 128, 32, 2], [4, 32, 1024, 2]]",11420,up,4,"[[2, 8, 4, 4], [64, 16, 256, 0], [16, 128, 32, 0], [4, 32, 1024, 2]]",11424
17,"[[2, 8, 4, 4], [64, 16, 256, 0], [16, 128, 32, 0], [4, 32, 1024, 2]]",11424,left,8,"[[2, 8, 8, 2], [64, 16, 256, 0], [16, 128, 32, 0], [4, 32, 1024, 2]]",11432
17,"[[2, 8, 8, 2], [64, 16, 256, 0], [16, 128, 32, 0], [4, 32, 1024, 2]]",11432,left,16,"[[2, 16, 2, 0], [64, 16, 256, 4], [16, 128, 32, 0], [4, 32, 1024, 2]]",11448
17,"[[2, 16, 2, 0], [64, 16, 256, 4], [16, 128, 32, 0], [4, 32, 1024, 2]]",11448,up,32,"[[2, 32, 2, 4], [64, 128, 256, 2], [16, 32, 32, 0], [4, 0, 1024, 2]]",11480
17,"[[2, 32, 2, 4], [64, 128, 256, 2], [16, 32, 32, 0], [4, 0, 1024, 2]]",11480,left,64,"[[2, 32, 2, 4], [64, 128, 256, 2], [16, 64, 0, 2], [4, 1024, 2, 0]]",11544
17,"[[2, 32, 2, 4], [64, 128, 256, 2], [16, 64, 0, 2], [4, 1024, 2, 0]]",11544,down,4,"[[2, 32, 0, 2], [64, 128, 2, 0], [16, 64, 256, 4], [4, 1024, 2, 4]]",11548
17,"[[2, 32, 0, 2], [64, 128, 2, 0], [16, 64, 256, 4], [4, 1024, 2, 4]]",11548,right,0,"[[4, 2, 32, 2], [0, 64, 128, 2], [16, 64, 256, 4], [4, 1024, 2, 4]]",11548
17,"[[4, 2, 32, 2], [0, 64, 128, 2], [16, 64, 256, 4], [4, 1024, 2, 4]]",11548,up,140,"[[4, 2, 32, 4], [16, 128, 128, 8], [4, 1024, 256, 4], [0, 0, 2, 0]]",11688
17,"[[4, 2, 32, 4], [16, 128, 128, 8], [4, 1024, 256, 4], [0, 0, 2, 0]]",11688,right,256,"[[4, 2, 32, 4], [0, 16, 256, 8], [4, 1024, 256, 4], [2, 0, 0, 2]]",11944
17,"[[4, 2, 32, 4], [0, 16, 256, 8], [4, 1024, 256, 4], [2, 0, 0, 2]]",11944,down,520,"[[0, 0, 0, 4], [0, 2, 4, 8], [8, 16, 32, 4], [2, 1024, 512, 2]]",12464
17,"[[0, 0, 0, 4], [0, 2, 4, 8], [8, 16, 32, 4], [2, 1024, 512, 2]]",12464,right,0,"[[2, 0, 0, 4], [0, 2, 4, 8], [8, 16, 32, 4], [2, 1024, 512, 2]]",12464
17,"[[2, 0, 0, 4], [0, 2, 4, 8], [8, 16, 32, 4], [2, 1024, 512, 2]]",12464,left,0,"[[2, 4, 0, 0], [2, 4, 8, 2], [8, 16, 32, 4], [2, 1024, 512, 2]]",12464
17,"[[2, 4, 0, 0], [2, 4, 8, 2], [8, 16, 32, 4], [2, 1024, 512, 2]]",12464,up,12,"[[4, 8, 8, 2], [8, 16, 32, 4], [2, 1024, 512, 2], [0, 0, 4, 0]]",12476
17,"[[4, 8, 8, 2], [8, 16, 32, 4], [2, 1024, 512, 2], [0, 0, 4, 0]]",12476,left,16,"[[4, 16, 2, 0], [8, 16, 32, 4], [2, 1024, 512, 2], [4, 0, 0, 2]]",12492
17,"[[4, 16, 2, 0], [8, 16, 32, 4], [2, 1024, 512, 2], [4, 0, 0, 2]]",12492,down,36,"[[4, 0, 0, 0], [8, 4, 2, 0], [2, 32, 32, 4], [4, 1024, 512, 4]]",12528
17,"[[4, 0, 0, 0], [8, 4, 2, 0], [2, 32, 32, 4], [4, 1024, 512, 4]]",12528,right,64,"[[0, 0, 4, 4], [0, 8, 4, 2], [0, 2, 64, 4], [4, 1024, 512, 4]]",12592
17,"[[0, 0, 4, 4], [0, 8, 4, 2], [0, 2, 64, 4], [4, 1024, 512, 4]]",12592,down,16,"[[0, 0, 0, 0], [2, 8, 8, 4], [0, 2, 64, 2], [4, 1024, 512, 8]]",12608
17,"[[0, 0, 0, 0], [2, 8, 8, 4], [0, 2, 64, 2], [4, 1024, 512, 8]]",12608,left,16,"[[4, 0, 0, 0], [2, 16, 4, 0], [2, 64, 2, 0], [4, 1024, 512, 8]]",12624
17,"[[4, 0, 0, 0], [2, 16, 4, 0], [2, 64, 2, 0], [4, 1024, 512, 8]]",12624,down,4,"[[0, 0, 0, 0], [4, 16, 4, 4], [4, 64, 2, 0], [4, 1024, 512, 8]]",12628
17,"[[0, 0, 0, 0], [4, 16, 4, 4], [4, 64, 2, 0], [4, 1024, 512, 8]]",12628,up,8,"[[8, 16, 4, 4], [4, 64, 2, 8], [4, 1024, 512, 0], [0, 0, 0, 0]]",12636
17,"[[8, 16, 4, 4], [4, 64, 2, 8], [4, 1024, 512, 0], [0, 0, 0, 0]]",12636,up,8,"[[8, 16, 4, 4], [8, 64, 2, 8], [0, 1024, 512, 0], [4, 0, 0, 0]]",12644
17,"[[8, 16, 4, 4], [8, 64, 2, 8], [0, 1024, 512, 0], [4, 0, 0, 0]]",12644,up,16,"[[16, 16, 4, 4], [4, 64, 2, 8], [0, 1024, 512, 0], [4, 0, 0, 0]]",12660
17,"[[16, 16, 4, 4], [4, 64, 2, 8], [0, 1024, 512, 0], [4, 0, 0, 0]]",12660,right,40,"[[0, 4, 32, 8], [4, 64, 2, 8], [0, 0, 1024, 512], [0, 0, 0, 4]]",12700
17,"[[0, 4, 32, 8], [4, 64, 2, 8], [0, 0, 1024, 512], [0, 0, 0, 4]]",12700,up,16,"[[4, 4, 32, 16], [0, 64, 2, 512], [0, 2, 1024, 4], [0, 0, 0, 0]]",12716
17,"[[4, 4, 32, 16], [0, 64, 2, 512], [0, 2, 1024, 4], [0, 0, 0, 0]]",12716,left,8,"[[8, 32, 16, 0], [64, 2, 512, 0], [2, 1024, 4, 0], [0, 0, 2, 0]]",12724
17,"[[8, 32, 16, 0], [64, 2, 512, 0], [2, 1024, 4, 0], [0, 0, 2, 0]]",12724,left,0,"[[8, 32, 16, 0], [64, 2, 512, 0], [2, 1024, 4, 0], [2, 0, 0, 4]]",12724
17,"[[8, 32, 16, 0], [64, 2, 512, 0], [2, 1024, 4, 0], [2, 0, 0, 4]]",12724,left,0,"[[8, 32, 16, 0], [64, 2, 512, 4], [2, 1024, 4, 0], [2, 4, 0, 0]]",12724
17,"[[8, 32, 16, 0], [64, 2, 512, 4], [2, 1024, 4, 0], [2, 4, 0, 0]]",12724,down,4,"[[0, 32, 0, 0], [8, 2, 16, 0], [64, 1024, 512, 4], [4, 4, 4, 4]]",12728
17,"[[0, 32, 0, 0], [8, 2, 16, 0], [64, 1024, 512, 4], [4, 4, 4, 4]]",12728,left,16,"[[32, 0, 0, 0], [8, 2, 16, 0], [64, 1024, 512, 4], [8, 8, 4, 0]]",12744
17,"[[32, 0, 0, 0], [8, 2, 16, 0], [64, 1024, 512, 4], [8, 8, 4, 0]]",12744,right,16,"[[4, 0, 0, 32], [0, 8, 2, 16], [64, 1024, 512, 4], [0, 0, 16, 4]]",12760
17,"[[4, 0, 0, 32], [0, 8, 2, 16], [64, 1024, 512, 4], [0, 0, 16, 4]]",12760,down,8,"[[2, 0, 0, 0], [0, 0, 2, 32], [4, 8, 512, 16], [64, 1024, 16, 8]]",12768
17,"[[2, 0, 0, 0], [0, 0, 2, 32], [4, 8, 512, 16], [64, 1024, 16, 8]]",12768,right,0,"[[0, 4, 0, 2], [0, 0, 2, 32], [4, 8, 512, 16], [64, 1024, 16, 8]]",12768
17,"[[0, 4, 0, 2], [0, 0, 2, 32], [4, 8, 512, 16], [64, 1024, 16, 8]]",12768,up,0,"[[4, 4, 2, 2], [64, 8, 512, 32], [0, 1024, 16, 16], [0, 4, 0, 8]]",12768
17,"[[4, 4, 2, 2], [64, 8, 512, 32], [0, 1024, 16, 16], [0, 4, 0, 8]]",12768,right,44,"[[0, 4, 8, 4], [64, 8, 512, 32], [0, 0, 1024, 32], [0, 0, 4, 8]]",12812
17,"[[0, 4, 8, 4], [64, 8, 512, 32], [0, 0, 1024, 32], [0, 0, 4, 8]]",12812,down,64,"[[0, 0, 8, 0], [0, 4, 512, 4], [0, 4, 1024, 64], [64, 8, 4, 8]]",12876
17,"[[0, 0, 8, 0], [0, 4, 512, 4], [0, 4, 1024, 64], [64, 8, 4, 8]]",12876,up,8,"[[64, 8, 8, 4], [0, 8, 512, 64], [0, 0, 1024, 8], [0, 4, 4, 0]]",12884
17,"[[64, 8, 8, 4], [0, 8, 512, 64], [0, 0, 1024, 8], [0, 4, 4, 0]]",12884,right,24,"[[0, 64, 16, 4], [0, 8, 512, 64], [0, 4, 1024, 8], [0, 0, 0, 8]]",12908
17,"[[0, 64, 16, 4], [0, 8, 512, 64], [0, 4, 1024, 8], [0, 0, 0, 8]]",12908,up,16,"[[0, 64, 16, 4], [0, 8, 512, 64], [4, 4, 1024, 16], [0, 0, 0, 0]]",12924
17,"[[0, 64, 16, 4], [0, 8, 512, 64], [4, 4, 1024, 16], [0, 0, 0, 0]]",12924,right,8,"[[0, 64, 16, 4], [2, 8, 512, 64], [0, 8, 1024, 16], [0, 0, 0, 0]]",12932
17,"[[0, 64, 16, 4], [2, 8, 512, 64], [0, 8, 1024, 16], [0, 0, 0, 0]]",12932,down,16,"[[0, 0, 2, 0], [0, 0, 16, 4], [0, 64, 512, 64], [2, 16, 1024, 16]]",12948
17,"[[0, 0, 2, 0], [0, 0, 16, 4], [0, 64, 512, 64], [2, 16, 1024, 16]]",12948,up,0,"[[2, 64, 2, 4], [0, 16, 16, 64], [4, 0, 512, 16], [0, 0, 1024, 0]]",12948
17,"[[2, 64, 2, 4], [0, 16, 16, 64], [4, 0, 512, 16], [0, 0, 1024, 0]]",12948,left,32,"[[2, 64, 2, 4], [32, 64, 0, 0], [4, 512, 16, 0], [1024, 0, 0, 4]]",12980
17,"[[2, 64, 2, 4], [32, 64, 0, 0], [4, 512, 16, 0], [1024, 0, 0, 4]]",12980,up,136,"[[2, 128, 2, 8], [32, 512, 16, 0], [4, 0, 0, 0], [1024, 2, 0, 0]]",13116
17,"[[2, 128, 2, 8], [32, 512, 16, 0], [4, 0, 0, 0], [1024, 2, 0, 0]]",13116,right,0,"[[2, 128, 2, 8], [0, 32, 512, 16], [2, 0, 0, 4], [0, 0, 1024, 2]]",13116
17,"[[2, 128, 2, 8], [0, 32, 512, 16], [2, 0, 0, 4], [0, 0, 1024, 2]]",13116,down,4,"[[0, 0, 4, 8], [0, 0, 2, 16], [0, 128, 512, 4], [4, 32, 1024, 2]]",13120
17,"[[0, 0, 4, 8], [0, 0, 2, 16], [0, 128, 512, 4], [4, 32, 1024, 2]]",13120,right,0,"[[0, 0, 4, 8], [4, 0, 2, 16], [0, 128, 512, 4], [4, 32, 1024, 2]]",13120
17,"[[0, 0, 4, 8], [4, 0, 2, 16], [0, 128, 512, 4], [4, 32, 1024, 2]]",13120,down,8,"[[0, 0, 4, 8], [0, 0, 2, 16], [2, 128, 512, 4], [8, 32, 1024, 2]]",13128
17,"[[0, 0, 4, 8], [0, 0, 2, 16], [2, 128, 512, 4], [8, 32, 1024, 2]]",13128,left,0,"[[4, 8, 0, 0], [2, 16, 4, 0], [2, 128, 512, 4], [8, 32, 1024, 2]]",13128
17,"[[4, 8, 0, 0], [2, 16, 4, 0], [2, 128, 512, 4], [8, 32, 1024, 2]]",13128,up,4,"[[4, 8, 4, 4], [4, 16, 512, 2], [8, 128, 1024, 0], [4, 32, 0, 0]]",13132
17,"[[4, 8, 4, 4], [4, 16, 512, 2], [8, 128, 1024, 0], [4, 32, 0, 0]]",13132,left,8,"[[4, 8, 8, 0], [4, 16, 512, 2], [8, 128, 1024, 2], [4, 32, 0, 0]]",13140
17,"[[4, 8, 8, 0], [4, 16, 512, 2], [8, 128, 1024, 2], [4, 32, 0, 0]]",13140,left,16,"[[4, 16, 0, 2], [4, 16, 512, 2], [8, 128, 1024, 2], [4, 32, 0, 0]]",13156
17,"[[4, 16, 0, 2], [4, 16, 512, 2], [8, 128, 1024, 2], [4, 32, 0, 0]]",13156,up,44,"[[8, 32, 512, 4], [8, 128, 1024, 2], [4, 32, 0, 0], [0, 4, 0, 0]]",13200
17,"[[8, 32, 512, 4], [8, 128, 1024, 2], [4, 32, 0, 0], [0, 4, 0, 0]]",13200,down,16,"[[2, 32, 0, 0], [0, 128, 0, 0], [16, 32, 512, 4], [4, 4, 1024, 2]]",13216
17,"[[2, 32, 0, 0], [0, 128, 0, 0], [16, 32, 512, 4], [4, 4, 1024, 2]]",13216,left,8,"[[2, 32, 0, 0], [128, 2, 0, 0], [16, 32, 512, 4], [8, 1024, 2, 0]]",13224
17,"[[2, 32, 0, 0], [128, 2, 0, 0], [16, 32, 512, 4], [8, 1024, 2, 0]]",13224,up,0,"[[2, 32, 512, 4], [128, 2, 2, 2], [16, 32, 0, 0], [8, 1024, 0, 0]]",13224
17,"[[2, 32, 512, 4], [128, 2, 2, 2], [16, 32, 0, 0], [8, 1024, 0, 0]]",13224,right,4,"[[2, 32, 512, 4], [4, 128, 2, 4], [0, 0, 16, 32], [0, 0, 8, 1024]]",13228
17,"[[2, 32, 512, 4], [4, 128, 2, 4], [0, 0, 16, 32], [0, 0, 8, 1024]]",13228,down,8,"[[0, 0, 512, 4], [0, 0, 2, 8], [2, 32, 16, 32], [4, 128, 8, 1024]]",13236
17,"[[0, 0, 512, 4], [0, 0, 2, 8], [2, 32, 16, 32], [4, 128, 8, 1024]]",13236,left,0,"[[512, 4, 0, 0], [2, 8, 0, 4], [2, 32, 16, 32], [4, 128, 8, 1024]]",13236
17,"[[512, 4, 0, 0], [2, 8, 0, 4], [2, 32, 16, 32], [4, 128, 8, 1024]]",13236,up,4,"[[512, 4, 16, 4], [4, 8, 8, 32], [4, 32, 4, 1024], [0, 128, 0, 0]]",13240
17,"[[512, 4, 16, 4], [4, 8, 8, 32], [4, 32, 4, 1024], [0, 128, 0, 0]]",13240,right,16,"[[512, 4, 16, 4], [0, 4, 16, 32], [4, 32, 4, 1024], [0, 0, 2, 128]]",13256
17,"[[512, 4, 16, 4], [0, 4, 16, 32], [4, 32, 4, 1024], [0, 0, 2, 128]]",13256,down,40,"[[0, 0, 0, 4], [0, 2, 32, 32], [512, 8, 4, 1024], [4, 32, 2, 128]]",13296
17,"[[0, 0, 0, 4], [0, 2, 32, 32], [512, 8, 4, 1024], [4, 32, 2, 128]]",13296,right,64,"[[0, 0, 0, 4], [0, 4, 2, 64], [512, 8, 4, 1024], [4, 32, 2, 128]]",13360
17,"[[0, 0, 0, 4], [0, 4, 2, 64], [512, 8, 4, 1024], [4, 32, 2, 128]]",13360,right,0,"[[0, 4, 0, 4], [0, 4, 2, 64], [512, 8, 4, 1024], [4, 32, 2, 128]]",13360
17,"[[0, 4, 0, 4], [0, 4, 2, 64], [512, 8, 4, 1024], [4, 32, 2, 128]]",13360,up,8,"[[512, 8, 2, 4], [4, 8, 4, 64], [2, 32, 2, 1024], [0, 0, 0, 128]]",13368
17,"[[512, 8, 2, 4], [4, 8, 4, 64], [2, 32, 2, 1024], [0, 0, 0, 128]]",13368,up,16,"[[512, 16, 2, 4], [4, 32, 4, 64], [2, 0, 2, 1024], [0, 0, 2, 128]]",13384
17,"[[512, 16, 2, 4], [4, 32, 4, 64], [2, 0, 2, 1024], [0, 0, 2, 128]]",13384,right,4,"[[512, 16, 2, 4], [4, 32, 4, 64], [2, 0, 4, 1024], [0, 0, 2, 128]]",13388
17,"[[512, 16, 2, 4], [4, 32, 4, 64], [2, 0, 4, 1024], [0, 0, 2, 128]]",13388,down,8,"[[0, 0, 0, 4], [512, 4, 2, 64], [4, 16, 8, 1024], [2, 32, 2, 128]]",13396
17,"[[0, 0, 0, 4], [512, 4, 2, 64], [4, 16, 8, 1024], [2, 32, 2, 128]]",13396,down,0,"[[0, 2, 0, 4], [512, 4, 2, 64], [4, 16, 8, 1024], [2, 32, 2, 128]]",13396
17,"[[0, 2, 0, 4], [512, 4, 2, 64], [4, 16, 8, 1024], [2, 32, 2, 128]]",13396,up,0,"[[512, 2, 2, 4], [4, 4, 8, 64], [2, 16, 2, 1024], [0, 32, 4, 128]]",13396
17,"[[512, 2, 2, 4], [4, 4, 8, 64], [2, 16, 2, 1024], [0, 32, 4, 128]]",13396,right,12,"[[0, 512, 4, 4], [0, 8, 8, 64], [2, 16, 2, 1024], [2, 32, 4, 128]]",13408
17,"[[0, 512, 4, 4], [0, 8, 8, 64], [2, 16, 2, 1024], [2, 32, 4, 128]]",13408,left,24,"[[512, 8, 0, 2], [16, 64, 0, 0], [2, 16, 2, 1024], [2, 32, 4, 128]]",13432
17,"[[512, 8, 0, 2], [16, 64, 0, 0], [2, 16, 2, 1024], [2, 32, 4, 128]]",13432,down,4,"[[0, 8, 4, 0], [512, 64, 0, 2], [16, 16, 2, 1024], [4, 32, 4, 128]]",13436
17,"[[0, 8, 4, 0], [512, 64, 0, 2], [16, 16, 2, 1024], [4, 32, 4, 128]]",13436,right,32,"[[0, 0, 8, 4], [0, 512, 64, 2], [2, 32, 2, 1024], [4, 32, 4, 128]]",13468
17,"[[0, 0, 8, 4], [0, 512, 64, 2], [2, 32, 2, 1024], [4, 32, 4, 128]]",13468,left,0,"[[8, 4, 0, 4], [512, 64, 2, 0], [2, 32, 2, 1024], [4, 32, 4, 128]]",13468
17,"[[8, 4, 0, 4], [512, 64, 2, 0], [2, 32, 2, 1024], [4, 32, 4, 128]]",13468,up,68,"[[8, 4, 4, 4], [512, 64, 4, 1024], [2, 64, 0, 128], [4, 2, 0, 0]]",13536
17,"[[8, 4, 4, 4], [512, 64, 4, 1024], [2, 64, 0, 128], [4, 2, 0, 0]]",13536,up,136,"[[8, 4, 8, 4], [512, 128, 0, 1024], [2, 2, 0, 128], [4, 0, 4, 0]]",13672
17,"[[8, 4, 8, 4], [512, 128, 0, 1024], [2, 2, 0, 128], [4, 0, 4, 0]]",13672,left,12,"[[8, 4, 8, 4], [512, 128, 1024, 0], [4, 128, 4, 0], [8, 0, 0, 0]]",13684
17,"[[8, 4, 8, 4], [512, 128, 1024, 0], [4, 128, 4, 0], [8, 0, 0, 0]]",13684,down,256,"[[8, 0, 0, 4], [512, 0, 8, 0], [4, 4, 1024, 0], [8, 256, 4, 4]]",13940
17,"[[8, 0, 0, 4], [512, 0, 8, 0], [4, 4, 1024, 0], [8, 256, 4, 4]]",13940,left,16,"[[8, 4, 0, 0], [512, 8, 0, 0], [8, 1024, 0, 2], [8, 256, 8, 0]]",13956
17,"[[8, 4, 0, 0], [512, 8, 0, 0], [8, 1024, 0, 2], [8, 256, 8, 0]]",13956,down,16,"[[0, 4, 0, 0], [8, 8, 0, 0], [512, 1024, 2, 0], [16, 256, 8, 2]]",13972
17,"[[0, 4, 0, 0], [8, 8, 0, 0], [512, 1024, 2, 0], [16, 256, 8, 2]]",13972,up,0,"[[8, 4, 2, 2], [512, 8, 8, 0], [16, 1024, 0, 0], [0, 256, 2, 0]]",13972
17,"[[8, 4, 2, 2], [512, 8, 8, 0], [16, 1024, 0, 0], [0, 256, 2, 0]]",13972,left,20,"[[8, 4, 4, 0], [512, 16, 0, 0], [16, 1024, 0, 2], [256, 2, 0, 0]]",13992
17,"[[8, 4, 4, 0], [512, 16, 0, 0], [16, 1024, 0, 2], [256, 2, 0, 0]]",13992,right,8,"[[0, 0, 8, 8], [0, 2, 512, 16], [0, 16, 1024, 2], [0, 0, 256, 2]]",14000
17,"[[0, 0, 8, 8], [0, 2, 512, 16], [0, 16, 1024, 2], [0, 0, 256, 2]]",14000,right,16,"[[0, 0, 0, 16], [0, 2, 512, 16], [4, 16, 1024, 2], [0, 0, 256, 2]]",14016
17,"[[0, 0, 0, 16], [0, 2, 512, 16], [4, 16, 1024, 2], [0, 0, 256, 2]]",14016,up,36,"[[4, 2, 512, 32], [0, 16, 1024, 4], [0, 0, 256, 0], [0, 0, 0, 2]]",14052
17,"[[4, 2, 512, 32], [0, 16, 1024, 4], [0, 0, 256, 0], [0, 0, 0, 2]]",14052,down,0,"[[0, 0, 2, 0], [0, 0, 512, 32], [0, 2, 1024, 4], [4, 16, 256, 2]]",14052
17,"[[0, 0, 2, 0], [0, 0, 512, 32], [0, 2, 1024, 4], [4, 16, 256, 2]]",14052,up,0,"[[4, 2, 2, 32], [0, 16, 512, 4], [0, 0, 1024, 2], [0, 0, 256, 4]]",14052
17,"[[4, 2, 2, 32], [0, 16, 512, 4], [0, 0, 1024, 2], [0, 0, 256, 4]]",14052,left,4,"[[4, 4, 32, 0], [16, 512, 4, 0], [1024, 2, 4, 0], [256, 4, 0, 0]]",14056
17,"[[4, 4, 32, 0], [16, 512, 4, 0], [1024, 2, 4, 0], [256, 4, 0, 0]]",14056,left,8,"[[8, 32, 0, 0], [16, 512, 4, 0], [1024, 2, 4, 0], [256, 4, 2, 0]]",14064
17,"[[8, 32, 0, 0], [16, 512, 4, 0], [1024, 2, 4, 0], [256, 4, 2, 0]]",14064,up,8,"[[8, 32, 8, 0], [16, 512, 2, 0], [1024, 2, 0, 0], [256, 4, 0, 2]]",14072
17,"[[8, 32, 8, 0], [16, 512, 2, 0], [1024, 2, 0, 0], [256, 4, 0, 2]]",14072,down,0,"[[8, 32, 0, 0], [16, 512, 0, 2], [1024, 2, 8, 0], [256, 4, 2, 2]]",14072
17,"[[8, 32, 0, 0], [16, 512, 0, 2], [1024, 2, 8, 0], [256, 4, 2, 2]]",14072,right,4,"[[0, 0, 8, 32], [0, 16, 512, 2], [0, 1024, 2, 8], [2, 256, 4, 4]]",14076
17,"[[0, 0, 8, 32], [0, 16, 512, 2], [0, 1024, 2, 8], [2, 256, 4, 4]]",14076,left,8,"[[8, 32, 0, 0], [16, 512, 2, 0], [1024, 2, 8, 2], [2, 256, 8, 0]]",14084
17,"[[8, 32, 0, 0], [16, 512, 2, 0], [1024, 2, 8, 2], [2, 256, 8, 0]]",14084,up,16,"[[8, 32, 2, 2], [16, 512, 16, 0], [1024, 2, 0, 0], [2, 256, 0, 2]]",14100
17,"[[8, 32, 2, 2], [16, 512, 16, 0], [1024, 2, 0, 0], [2, 256, 0, 2]]",14100,down,4,"[[8, 32, 0, 0], [16, 512, 0, 0], [1024, 2, 2, 4], [2, 256, 16, 4]]",14104
17,"[[8, 32, 0, 0], [16, 512, 0, 0], [1024, 2, 2, 4], [2, 256, 16, 4]]",14104,right,4,"[[0, 2, 8, 32], [0, 0, 16, 512], [0, 1024, 4, 4], [2, 256, 16, 4]]",14108
17,"[[0, 2, 8, 32], [0, 0, 16, 512], [0, 1024, 4, 4], [2, 256, 16, 4]]",14108,up,8,"[[2, 2, 8, 32], [0, 1024, 16, 512], [0, 256, 4, 8], [2, 0, 16, 0]]",14116
17,"[[2, 2, 8, 32], [0, 1024, 16, 512], [0, 256, 4, 8], [2, 0, 16, 0]]",14116,right,4,"[[0, 4, 8, 32], [0, 1024, 16, 512], [2, 256, 4, 8], [0, 0, 2, 16]]",14120
17,"[[0, 4, 8, 32], [0, 1024, 16, 512], [2, 256, 4, 8], [0, 0, 2, 16]]",14120,down,0,"[[0, 0, 8, 32], [2, 4, 16, 512], [0, 1024, 4, 8], [2, 256, 2, 16]]",14120
